,Radius,Pad,U,G,Pin,PinColID,PinRowID,PadName,FEE,FEE_Connector,FEE_Chan,phi,x,y,PadX,PadY,PadR,PadPhi
1434,6,92,12,1,C5,2,5,ZZ.06.092,0.0,J1,19,0.5180285758578914,66.02857611523557,37.63279336156888,82.73308707355525,339.0092637712823,348.95851418108043,0.239364958480254
1408,6,93,12,1,B3,1,3,ZZ.06.093,0.0,J1,28,0.5235987755982988,65.81793068761735,37.99999999999999,84.87567710112566,338.5162991545957,348.9945061984476,0.24566417363908175
96,7,0,1,1,F3,5,3,ZZ.07.000,5.0,J2,152,0.005570199740407434,76.9988054587704,0.42890316206466284,-87.64688504753369,343.53485848661063,354.5393849122424,-0.24980332654665113
97,7,1,1,1,F4,5,4,ZZ.07.001,5.0,J2,149,0.011140399480814868,76.9952218721447,0.857793016531648,-85.49410121151205,344.11056477972164,354.57202672374376,-0.24351884690259235
457,7,2,4,1,E4,4,4,ZZ.07.002,4.0,J1,20,0.016710599221222304,76.98924935131099,1.2866562562161736,-83.6655582516464,344.5584662626471,354.5708142400152,-0.23820933143640405
481,7,3,4,1,F4,5,4,ZZ.07.003,4.0,J1,21,0.022280798961629735,76.98088808157895,1.7154795747592346,-81.83670064202529,344.99772118788894,354.5711116219267,-0.2329046941673487
460,7,4,4,1,E7,4,7,ZZ.07.004,4.0,J1,7,0.02785099870203717,76.97013832237407,2.1442496670404623,-80.00406701303785,345.4279774352948,354.57176753608735,-0.22759556670710876
484,7,5,4,1,F7,5,7,ZZ.07.005,4.0,J1,4,0.03342119844244461,76.9570004072296,2.572953229590942,-78.16918144116681,345.84665421697764,354.5706264769542,-0.22228761334987138
230,7,6,2,1,F10,5,10,ZZ.07.006,5.0,J1,56,0.03899139818285204,76.94147474377624,3.001576961005978,-76.33199837887713,346.25483457795826,354.5687302133708,-0.21697982067693625
231,7,7,2,1,F11,5,11,ZZ.07.007,5.0,J1,53,0.04456159792325947,76.92356181372945,3.430107562357799,-74.49344253307858,346.65612480240566,354.5697982674922,-0.21167241813476084
233,7,8,2,1,F13,5,13,ZZ.07.008,5.0,J1,43,0.05013179766366691,76.9032621728745,3.8585317376081885,-72.65278237749716,347.04612201576566,354.5693692260707,-0.20636591431891807
234,7,9,2,1,F14,5,14,ZZ.07.009,5.0,J1,36,0.05570199740407434,76.88057645104927,4.286836194021011,-70.81033094933926,347.42819513480396,354.57080215914897,-0.2010590600536388
236,7,10,2,1,F17,5,17,ZZ.07.010,5.0,J1,88,0.061272197144481774,76.85550535212465,4.715007642574657,-68.96507620365588,347.7987154081464,354.57034305668157,-0.19575098036575955
237,7,11,2,1,F18,5,18,ZZ.07.011,5.0,J1,85,0.06684239688488922,76.82804965398279,5.143032798374359,-67.118352354316,348.16042157041386,354.57094123862777,-0.19044367363637338
239,7,12,2,1,F20,5,20,ZZ.07.012,5.0,J1,75,0.07241259662529664,76.79821020849283,5.570898381064375,-65.26951845553901,348.5115043408376,354.57069633196085,-0.1851362002941505
240,7,13,2,1,F21,5,21,ZZ.07.013,5.0,J1,68,0.07798279636570409,76.76598794148462,5.998591115240055,-63.41884156778364,348.85289703266386,354.5705758151429,-0.1798286432429274
242,7,14,2,1,F24,5,24,ZZ.07.014,5.0,J1,120,0.08355299610611151,76.73138385271987,6.4260977308597145,-61.56677464570783,349.18389551071664,354.5699657674271,-0.17452246146198894
243,7,15,2,1,F25,5,25,ZZ.07.015,5.0,J1,117,0.08912319584651894,76.6943990158612,6.85340496365639,-59.71304489507939,349.5077498481673,354.57201657007687,-0.1692151813521139
245,7,16,2,1,F27,5,27,ZZ.07.016,5.0,J1,107,0.09469339558692638,76.65503457843879,7.280499555549373,-57.85684862510296,349.81899802603044,354.57121472669485,-0.16390705041669848
246,7,17,2,1,F28,5,28,ZZ.07.017,5.0,J1,100,0.10026359532733382,76.6132917618148,7.707368255055572,-55.998410607944436,350.1184534931492,354.56840449629806,-0.15859805472857372
463,7,18,4,1,E11,4,11,ZZ.07.018,4.0,J1,52,0.10583379506774125,76.56917186114553,8.13399781770067,-54.14018718942047,350.4125086987845,354.5702837541257,-0.15329204818754386
487,7,19,4,1,F11,5,11,ZZ.07.019,4.0,J1,53,0.11140399480814868,76.52267624534107,8.560375006430062,-52.27923625709228,350.6940585214465,354.56937434847447,-0.14798383920478278
466,7,20,4,1,E14,4,14,ZZ.07.020,4.0,J1,39,0.11697419454855612,76.47380635702301,8.986486592019562,-50.418567880659616,350.9686051554806,354.5715637102337,-0.14267934981183616
490,7,21,4,1,F14,5,14,ZZ.07.021,4.0,J1,36,0.12254439428896355,76.42256371247954,9.412319353485852,-48.55459152318381,351.23267830454074,354.5729017662859,-0.13736987866201597
469,7,22,4,1,E18,4,18,ZZ.07.022,4.0,J1,84,0.12811459402937098,76.36894990161854,9.837860078496718,-46.69024802223632,351.4835617166103,354.5711119329551,-0.13206446908455266
493,7,23,4,1,F18,5,18,ZZ.07.023,4.0,J1,85,0.13368479376977843,76.31296658791807,10.26309556378097,-44.82316235918971,351.7255285124624,354.57011054409156,-0.1267546627290605
472,7,24,4,1,E21,4,21,ZZ.07.024,4.0,J1,71,0.13925499351018586,76.25461550837495,10.688012615538097,-42.9554278984088,351.9581849747583,354.56978545367,-0.1214463408261084
496,7,25,4,1,F21,5,21,ZZ.07.025,4.0,J1,68,0.1448251932505933,76.19389847345076,11.112598049847648,-41.088366895019696,352.18198926624825,354.5707368884685,-0.11614293830645375
475,7,26,4,1,E25,4,25,ZZ.07.026,4.0,J1,116,0.15039539299100071,76.13081736701565,11.536838693078275,-39.21832534859597,352.39644537219266,354.5720402881551,-0.11083427523484773
499,7,27,4,1,F25,5,25,ZZ.07.027,4.0,J1,117,0.15596559273140817,76.06537414628995,11.960721382296489,-37.346710085726286,352.59805500998476,354.5703951982618,-0.10552520332857761
478,7,28,4,1,E28,4,28,ZZ.07.028,4.0,J1,103,0.1615357924718156,75.99757084178341,12.384232965675041,-35.475053200136294,352.7910695211058,354.570187880197,-0.10021854027236346
502,7,29,4,1,F28,5,28,ZZ.07.029,4.0,J1,100,0.16710599221222303,75.9274095572322,12.80736030290101,-33.602644020907924,352.97473819424056,354.5705902757426,-0.09491240624515694
722,7,30,6,1,E14,4,14,ZZ.07.030,3.0,J1,39,0.17267619195263045,75.85489246953365,13.230090265583497,-31.728455136918907,353.14749840006954,354.5699514786929,-0.08960418753952049
746,7,31,6,1,F14,5,14,ZZ.07.031,3.0,J1,36,0.17824639169303788,75.7800218286787,13.652409737660959,-29.853939734322346,353.31169375117554,354.5707414028758,-0.08429721546818619
725,7,32,6,1,E18,4,18,ZZ.07.032,3.0,J1,84,0.18381659143344534,75.70279995768209,14.07430561580816,-27.978421803252395,353.465708963527,354.5712897284402,-0.07898986342502408
749,7,33,6,1,F18,5,18,ZZ.07.033,3.0,J1,85,0.18938679117385276,75.62322925251027,14.495764809842736,-26.10226675052837,353.60919157778386,354.5712744961295,-0.0736830720607603
728,7,34,6,1,E21,4,21,ZZ.07.034,3.0,J1,71,0.1949569909142602,75.54131218200709,14.916774243131343,-24.225315813473415,353.7423949341565,354.5709349340626,-0.06837617102583889
752,7,35,6,1,F21,5,21,ZZ.07.035,3.0,J1,68,0.20052719065466765,75.4570512878172,15.33732085299538,-22.347475147367827,353.8657793851214,354.5707256180375,-0.0630686503408337
731,7,36,6,1,E25,4,25,ZZ.07.036,3.0,J1,116,0.20609739039507508,75.37044918430709,15.757391591116287,-20.46891000597006,353.9770832405435,354.5684020556755,-0.05776119994988849
755,7,37,6,1,F25,5,25,ZZ.07.037,3.0,J1,117,0.2116675901354825,75.28150855848418,16.1769734239404,-18.590070695419172,354.0827305753013,354.5704031925424,-0.052453893742791025
734,7,38,6,1,E28,4,28,ZZ.07.038,3.0,J1,103,0.21723778987588993,75.19023216991322,16.596053333083344,-16.710589766016525,354.1767455684297,354.5707417593452,-0.047146535536704
758,7,39,6,1,F28,5,28,ZZ.07.039,3.0,J1,100,0.22280798961629736,75.09662285063085,17.014618315733955,-14.830361407010715,354.25988673105553,354.57017213263,-0.041838513554648245
648,7,40,6,1,B12,1,12,ZZ.07.040,3.0,J1,50,0.22837818935670479,75.0006835050576,17.432655385057707,-12.949950343198259,354.3340306439575,354.57059450310356,-0.03653103588706021
670,7,41,6,1,C10,2,10,ZZ.07.041,3.0,J1,61,0.23394838909711224,74.90241710990786,17.850151570599674,-11.069352659358913,354.3974447947817,354.5702743397528,-0.031224139012633108
645,7,42,6,1,B8,1,8,ZZ.07.042,3.0,J1,5,0.23951858883751967,74.8018267140975,18.26709391868695,-9.188465349527664,354.45222312547946,354.57129942237873,-0.025917196613105032
667,7,43,6,1,C6,2,6,ZZ.07.043,3.0,J1,12,0.2450887885779271,74.69891543864924,18.683469492830568,-7.3075979458072995,354.49633553860355,354.5716470588642,-0.02061111042514132
642,7,44,6,1,B5,1,5,ZZ.07.044,3.0,J1,18,0.25065898831833455,74.59368647659583,19.099265374126887,-5.425166697265529,354.5294561193493,354.5709628409731,-0.015301248463779376
664,7,45,6,1,C3,2,3,ZZ.07.045,3.0,J1,29,0.25622918805874195,74.48614309288105,19.514468661658412,-3.543994300664879,354.5516038822318,354.569315805903,-0.0099953751080982
987,7,46,8,1,E25,4,25,ZZ.07.046,2.0,J1,116,0.2617993877991494,74.37628862425827,19.929066472894096,-1.664208753176043,354.5667618576385,354.57066743455454,-0.004693605581178658
1011,7,47,8,1,F25,5,25,ZZ.07.047,2.0,J1,117,0.26736958753955686,74.264126479187,20.34304594408902,0.22074882544652716,354.57320335185426,354.5732720683263,0.0006225760853863789
990,7,48,8,1,E28,4,28,ZZ.07.048,2.0,J1,103,0.27293978727996426,74.14966013772718,20.756394230683533,2.0996079323085852,354.5657615109528,354.5719780091361,0.005921562709420039
1014,7,49,8,1,F28,5,28,ZZ.07.049,2.0,J1,100,0.2785099870203717,74.03289315143113,21.169098507701783,3.9833340387493372,354.5490623246385,354.5714378589238,0.011234457731528164
913,7,50,8,1,B22,1,22,ZZ.07.050,2.0,J1,69,0.2840801867607791,73.91382914323337,21.581145970149613,5.863697101946606,354.5223705449276,354.57085915300246,0.016538201766456654
935,7,51,8,1,C20,2,20,ZZ.07.051,2.0,J1,76,0.2896503865011866,73.79247180733825,21.992523833411912,7.746400144310351,354.48497954966916,354.56960873927864,0.021849070872292847
910,7,52,8,1,B19,1,19,ZZ.07.052,2.0,J1,82,0.29522058624159403,73.66882490910524,22.403219333649222,9.627634963909117,354.43921739806336,354.5699510459818,0.02715632946315412
932,7,53,8,1,C17,2,17,ZZ.07.053,2.0,J1,93,0.30079078598200143,73.54289228493225,22.813219728193815,11.508765403473603,354.383687332091,354.57051418328825,0.03246402825797868
907,7,54,8,1,B15,1,15,ZZ.07.054,2.0,J1,37,0.3063609857224089,73.41467784213646,23.222512295945027,13.38917804406166,354.31726222624803,354.57015159231804,0.03777069804465325
929,7,55,8,1,C13,2,13,ZZ.07.055,2.0,J1,44,0.31193118546281634,73.28418555883313,23.63108433776397,15.269746782670662,354.24246188419346,354.571413072996,0.04307868628643455
904,7,56,8,1,B12,1,12,ZZ.07.056,2.0,J1,50,0.31750138520322374,73.1514194838122,24.03892317686754,17.149048772616588,354.1565321041333,354.571486594497,0.0483844369611887
926,7,57,8,1,C10,2,10,ZZ.07.057,2.0,J1,61,0.3230715849436312,73.01638373641266,24.446016159221777,19.028530354567007,354.0599453024191,354.57090945959834,0.05369215479256395
901,7,58,8,1,B8,1,8,ZZ.07.058,2.0,J1,5,0.3286417846840386,72.87908250639471,24.85235065393441,20.907574823134183,353.9543778841455,354.57133035305804,0.05900000321394837
923,7,59,8,1,C6,2,6,ZZ.07.059,2.0,J1,12,0.33421198442444605,72.73952005380974,25.257914053646818,22.78578553998139,353.8371122490645,354.5700128711269,0.06430746313792204
898,7,60,8,1,B5,1,5,ZZ.07.060,2.0,J1,18,0.3397821841648535,72.5977007088683,25.662693774925188,24.663111043907968,353.71219288385066,354.5709864626074,0.06961382395705744
920,7,61,8,1,C3,2,3,ZZ.07.061,2.0,J1,29,0.3453523839052609,72.45362887180552,26.066677258650913,26.540440267605053,353.57646599858293,354.5711667319346,0.07492229815679743
1175,7,62,10,1,B29,1,29,ZZ.07.062,1.0,J1,101,0.3509225836456683,72.30730901274481,26.469851970410296,28.4165084080985,353.43035773273857,354.5708895512985,0.08022941869690657
1197,7,63,10,1,C27,2,27,ZZ.07.063,1.0,J1,108,0.35649278338607576,72.15874567155898,26.872205400883455,30.291545463060707,353.27452708814087,354.5708239772278,0.08553584327150449
1172,7,64,10,1,B26,1,26,ZZ.07.064,1.0,J1,114,0.3620629831264833,72.00794345772948,27.27372506623242,32.16590984054183,353.1086367459171,354.5706630566464,0.09084280483979215
1194,7,65,10,1,C24,2,24,ZZ.07.065,1.0,J1,125,0.3676331828668907,71.8549070502034,27.674398508488487,34.04034453549081,352.9341128682588,354.57190114587445,0.09615215672522992
1169,7,66,10,1,B22,1,22,ZZ.07.066,1.0,J1,69,0.37320338260729813,71.69964119724823,28.074213295938776,35.912764356487024,352.7484719619526,354.5718701691055,0.10145884424410974
1191,7,67,10,1,C20,2,20,ZZ.07.067,1.0,J1,76,0.37877358234770553,71.54215071630455,28.473157023511902,37.78426576172207,352.5523262484026,354.571281243014,0.10676596489732386
1166,7,68,10,1,B19,1,19,ZZ.07.068,1.0,J1,82,0.384343782088113,71.38244049383658,28.871217313162923,39.65462790163386,352.3472147720381,354.5716419450797,0.11207258875736578
1188,7,69,10,1,C17,2,17,ZZ.07.069,1.0,J1,93,0.3899139818285204,71.22051548518061,29.268381814257335,41.52374642472936,352.1307125713229,354.57052930712223,0.11737933133333403
1163,7,70,10,1,B15,1,15,ZZ.07.070,1.0,J1,37,0.39548418156892784,71.05638071439111,29.664638203954333,43.392444066153544,351.9065983089129,354.571795459516,0.122687406939195
1185,7,71,10,1,C13,2,13,ZZ.07.071,1.0,J1,44,0.4010543813093353,70.89004127408502,30.059974187589102,45.259425001739714,351.671442700122,354.57188151667253,0.12799446795174912
1160,7,72,10,1,B12,1,12,ZZ.07.072,1.0,J1,50,0.4066245810497427,70.72150232528361,30.454377499054317,47.12442296593763,351.42552759855886,354.57102629487093,0.13329986701699906
1182,7,73,10,1,C10,2,10,ZZ.07.073,1.0,J1,61,0.41219478079015015,70.55076909725241,30.847835901180723,48.98935481346013,351.1694433274496,354.5700703837676,0.13860892018349658
1157,7,74,10,1,B8,1,8,ZZ.07.074,1.0,J1,5,0.41776498053055755,70.37784688733898,31.240337186116797,50.85212820998682,350.9049415938933,354.5704682831025,0.14391523257516275
1179,7,75,10,1,C6,2,6,ZZ.07.075,1.0,J1,12,0.423335180270965,70.20274106080846,31.63186917570754,52.71379713948635,350.629217612953,354.56958788471195,0.14922300871766514
1154,7,76,10,1,B5,1,5,ZZ.07.076,1.0,J1,18,0.42890538001137246,70.02545705067725,32.02241972187232,54.574710851597544,350.34632033809675,354.5714924228678,0.154531670989765
1176,7,77,10,1,C3,2,3,ZZ.07.077,1.0,J1,29,0.43447557975177986,69.84600035754424,32.41197670698179,56.4326257626562,350.0509798633143,354.5706273138463,0.1598373624159075
1431,7,78,12,1,B29,1,29,ZZ.07.078,0.0,J1,101,0.4400457794921873,69.66437654942034,32.800528044233886,58.29043025299151,349.7467392369847,354.57094616731115,0.16514674966277254
1454,7,79,12,1,C28,2,28,ZZ.07.079,0.0,J1,105,0.4456159792325947,69.4805912615556,33.188061678028795,60.14539774224046,349.43366581962357,354.57207402404475,0.17045231817515086
1428,7,80,12,1,B26,1,26,ZZ.07.080,0.0,J1,114,0.45118617897300217,69.2946501962644,33.57456558434307,61.99909967085932,349.10827942526623,354.57083794816924,0.17576026136948417
1451,7,81,12,1,C25,2,25,ZZ.07.081,0.0,J1,118,0.45675637871340957,69.10655912274854,33.960027771102624,63.85138996404014,348.7746074604526,354.5711872241352,0.18106838395839173
1425,7,82,12,1,B22,1,22,ZZ.07.082,0.0,J1,69,0.462326578453817,68.91632387691817,34.344436278554895,65.700954178907,348.4305800040242,354.5708454765557,0.18637420308553804
1448,7,83,12,1,C21,2,21,ZZ.07.083,0.0,J1,73,0.4678967781942245,68.72395036121085,34.72777917963984,67.54966578277713,348.0772234974754,354.5711647399945,0.19168253491548606
1422,7,84,12,1,B19,1,19,ZZ.07.084,0.0,J1,82,0.4734669779346319,68.52944454440828,35.11004458036004,69.39608800839042,347.7144904485962,354.57183178982956,0.1969895514764122
1445,7,85,12,1,C18,2,18,ZZ.07.085,0.0,J1,86,0.47903717767503934,68.33281246145117,35.49122062014975,71.24086746713206,347.3411519874507,354.5717657420551,0.20229786958172502
1419,7,86,12,1,B15,1,15,ZZ.07.086,0.0,J1,37,0.48460737741544674,68.134060213252,35.87129547224285,73.08295688276692,346.95794082697887,354.57147557245173,0.20760435540979583
1442,7,87,12,1,C14,2,14,ZZ.07.087,0.0,J1,41,0.4901775771558542,67.9331939665057,36.250257344039824,74.92325628470059,346.56363907178206,354.56995115065706,0.2129123755227434
1416,7,88,12,1,B12,1,12,ZZ.07.088,0.0,J1,50,0.4957477768962616,67.73021995349833,36.62809447747366,76.76147454226621,346.1599391680402,354.5687908695917,0.21822029973577692
1439,7,89,12,1,C11,2,11,ZZ.07.089,0.0,J1,54,0.5013179766366691,67.5251444719137,37.00479514937465,78.59740553733371,345.74951306756594,354.5705542535351,0.2235260239362778
1413,7,90,12,1,B8,1,8,ZZ.07.090,0.0,J1,5,0.5068881763770765,67.31797388463802,37.3803476718341,80.43083672636865,345.3277379950405,354.5706786033993,0.2288319401669163
1436,7,91,12,1,C7,2,7,ZZ.07.091,0.0,J1,9,0.5124583761174839,67.10871461956238,37.75474039256705,82.26314516475239,344.8959957607388,354.5708292347083,0.23414114495416144
1410,7,92,12,1,B5,1,5,ZZ.07.092,0.0,J1,18,0.5180285758578914,66.89737316938341,38.12796169527373,84.0922797572169,344.4547784794528,354.57101676828427,0.2394478374978017
1433,7,93,12,1,C4,2,4,ZZ.07.093,0.0,J1,22,0.5235987755982988,66.68395609140178,38.49999999999999,86.24730999530142,343.9585052863984,354.606897620843,0.2456836406832405
4,8,0,1,1,B7,1,7,ZZ.08.000,5.0,J2,136,0.005570199740407434,77.99878994524794,0.43447333300056756,-89.0542710064562,349.020029428527,360.20222670991524,-0.24982468804786023
29,8,1,1,1,C8,2,8,ZZ.08.001,5.0,J2,130,0.011140399480814868,77.9951598185362,0.8689331855775135,-86.89765034734073,349.64129478910706,360.27799913079895,-0.24359815595005932
7,8,2,1,1,B11,1,11,ZZ.08.002,5.0,J2,185,0.016710599221222304,77.98910973249686,1.3033660777254745,-85.04064578607513,350.0966811161649,360.27711218486576,-0.23829105922734709
32,8,3,1,1,C12,2,12,ZZ.08.003,5.0,J2,179,0.022280798961629735,77.9806398748462,1.7377585302755882,-83.18038445505367,350.5401574798254,360.274032319943,-0.23298292289458455
10,8,4,1,1,B14,1,14,ZZ.08.004,5.0,J2,168,0.02785099870203717,77.96975050837892,2.1720970653137153,-81.31979891359761,350.97875352060186,360.2762760968634,-0.22767702621974373
35,8,5,1,1,C15,2,15,ZZ.08.005,5.0,J2,162,0.03342119844244461,77.95644197095986,2.6063682065986162,-79.45538105646119,351.4037138021533,360.27451707381846,-0.22236931688065056
13,8,6,1,1,B18,1,18,ZZ.08.006,5.0,J2,217,0.03899139818285204,77.9407146755136,3.0405584799800818,-77.58999929779858,351.82238706730527,360.27656048204017,-0.21706285073645615
38,8,7,1,1,C19,2,19,ZZ.08.007,5.0,J2,211,0.04456159792325947,77.92256911001165,3.4746544138169915,-75.72125077372422,352.2291512906384,360.27639783596794,-0.21175440546591842
16,8,8,1,1,B21,1,21,ZZ.08.008,5.0,J2,200,0.05013179766366691,77.90200583745728,3.908642539395308,-73.85065764249863,352.6263792376908,360.27667558213267,-0.20644651948632722
41,8,9,1,1,C22,2,22,ZZ.08.009,5.0,J2,194,0.05570199740407434,77.87902549586809,4.342509391345959,-71.97855463473435,353.0125392862918,360.27595703940773,-0.2011408223548444
19,8,10,1,1,B25,1,25,ZZ.08.010,5.0,J2,249,0.061272197144481774,77.85362879825615,4.776241508062641,-70.10396793274172,353.3900337365386,360.276397040143,-0.1958331716326876
44,8,11,1,1,C26,2,26,ZZ.08.011,5.0,J2,243,0.06684239688488922,77.82581653260594,5.209825432119481,-68.22692800377656,353.75615292006904,360.27535224275306,-0.19052497658981596
22,8,12,1,1,B28,1,28,ZZ.08.012,5.0,J2,232,0.07241259662529664,77.7955895618499,5.6432477106885885,-66.34874476695371,354.11361470222533,360.2757389134418,-0.18521820652302004
47,8,13,1,1,C29,2,29,ZZ.08.013,5.0,J2,226,0.07798279636570409,77.76294882384157,6.076494895957458,-64.46822390507901,354.46103229069126,360.2759710361737,-0.17991020235747116
274,8,14,3,1,B24,1,24,ZZ.08.014,4.0,J2,252,0.08355299610611151,77.72789533132662,6.509553545546204,-62.58643426040788,354.7971031406562,360.27495909434754,-0.17460435756110543
381,8,15,3,1,F16,5,16,ZZ.08.015,4.0,J2,223,0.08912319584651894,77.69043017191134,6.9424102229246545,-60.702562119736676,355.1258106948717,360.2764805945433,-0.16929637829651067
380,8,16,3,1,E16,4,16,ZZ.08.016,4.0,J2,222,0.09469339558692638,77.65055450802889,7.375051497829235,-58.816859361701695,355.44209770668004,360.27559973900435,-0.1639892086376763
379,8,17,3,1,F9,5,9,ZZ.08.017,4.0,J2,191,0.10026359532733382,77.60826957690331,7.807463946679671,-56.92869998682994,355.750148327686,360.27634520928666,-0.15867904194947025
378,8,18,3,1,E9,4,9,ZZ.08.018,4.0,J2,190,0.10583379506774125,77.56357669051106,8.239634152995485,-55.041045614066164,356.0461872660323,360.2754559624736,-0.15337552556657152
377,8,19,3,1,F2,5,2,ZZ.08.019,4.0,J2,159,0.11140399480814868,77.51647723554031,8.671548707812272,-53.15072814564531,356.3361846498901,360.27833183977754,-0.1480672952627197
376,8,20,3,1,E2,4,2,ZZ.08.020,4.0,J2,158,0.11697419454855612,77.46697267334798,9.103194210097737,-51.25809977559366,356.6099240907,360.2749377247598,-0.14275937060858981
354,8,21,3,1,F5,5,5,ZZ.08.021,4.0,J2,142,0.12254439428896355,77.41506453991434,9.534557267167488,-49.365534699416756,356.87976740973613,360.2778433412006,-0.13745315126690394
357,8,22,3,1,F8,5,8,ZZ.08.022,4.0,J2,129,0.12811459402937098,77.3607544457954,9.965624495100572,-47.47052134672006,357.1351759749452,360.27626110470345,-0.13214570978437615
360,8,23,3,1,F12,5,12,ZZ.08.023,4.0,J2,174,0.13368479376977843,77.30404407607286,10.396382519154749,-45.57440782264482,357.3833267995717,360.27748878151436,-0.12683789033540935
363,8,24,3,1,F15,5,15,ZZ.08.024,4.0,J2,161,0.13925499351018586,77.2449351903019,10.82681797418145,-43.67697259347541,357.6180347297161,360.2753623256462,-0.12153113853501897
366,8,25,3,1,F19,5,19,ZZ.08.025,4.0,J2,206,0.1448251932505933,77.18342962245661,11.256917505040475,-41.77792273639323,357.8464544780016,360.27694876392593,-0.11622204612908327
369,8,26,3,1,F22,5,22,ZZ.08.026,4.0,J2,193,0.15039539299100071,77.119529280873,11.686667767014356,-39.878595122514284,358.0638979321196,360.27775028620454,-0.11091575607901605
299,8,27,3,1,C25,2,25,ZZ.08.027,4.0,J2,246,0.15596559273140817,77.05323614818982,12.116055426222417,-37.97782806911007,358.2679110561517,360.2751885953091,-0.10560959551085494
346,8,28,3,1,E24,4,24,ZZ.08.028,4.0,J2,251,0.1615357924718156,76.9845522812871,12.545067160034458,-36.07600847781523,358.4655271089575,360.2763002380175,-0.10030238009612696
382,8,29,3,1,E23,4,23,ZZ.08.029,4.0,J2,254,0.16710599221222303,76.91347981122223,12.97368965748414,-34.17300315146688,358.65151313475985,360.2758693254975,-0.09499513248809927
637,8,30,5,1,F16,5,16,ZZ.08.030,3.0,J2,223,0.17267619195263045,76.84002094316395,13.401909619681984,-32.26913282141317,358.82815114731864,360.27619819917186,-0.08968795437084508
636,8,31,5,1,E16,4,16,ZZ.08.031,3.0,J2,222,0.17824639169303788,76.76417795632388,13.829713760227984,-30.363361633332154,358.99300534638485,360.27477238533646,-0.08437843470279954
635,8,32,5,1,F9,5,9,ZZ.08.032,3.0,J2,191,0.18381659143344534,76.68595320388576,14.25708880562385,-28.45815948242899,359.15218717933055,360.27789329464036,-0.07907184079091717
619,8,33,5,1,F15,5,15,ZZ.08.033,3.0,J2,161,0.18938679117385276,76.60534911293249,14.684021495684851,-26.55176917986188,359.2963358202661,360.2760793897509,-0.07376527452582812
622,8,34,5,1,F19,5,19,ZZ.08.034,3.0,J2,206,0.1949569909142602,76.52236818437082,15.11049858395123,-24.64466475057669,359.4326243862463,360.2765201534132,-0.06845831911966407
625,8,35,5,1,F22,5,22,ZZ.08.035,3.0,J2,193,0.20052719065466765,76.43701299285378,15.536506838099214,-22.736758879729845,359.5583665223064,360.27653148733435,-0.06315115348870656
628,8,36,5,1,F26,5,26,ZZ.08.036,3.0,J2,238,0.20609739039507508,76.3492861867007,15.962033040351562,-20.82749831139582,359.67165743995474,360.274181494477,-0.057842381773888875
631,8,37,5,1,F29,5,29,ZZ.08.037,3.0,J2,225,0.2116675901354825,76.25919048781513,16.387063987887675,-18.91931132458939,359.7785607356886,360.275662661302,-0.052537597181531275
639,8,38,5,1,F23,5,23,ZZ.08.038,3.0,J2,255,0.21723778987588993,76.16672869160041,16.81158649325326,-17.009044080304115,359.87481775884225,360.2765493860038,-0.04722863309155849
638,8,39,5,1,E23,4,23,ZZ.08.039,3.0,J2,254,0.22280798961629736,76.0719036668728,17.23558738476946,-15.09863795640408,359.95932586470286,360.2758459085342,-0.041920826262103944
609,8,40,5,1,F4,5,4,ZZ.08.040,3.0,J2,149,0.22837818935670479,75.97471835577262,17.65905350694157,-13.188038185991742,360.0349397518715,360.2763969417493,-0.03661351477675242
612,8,41,5,1,F7,5,7,ZZ.08.041,3.0,J2,132,0.23394838909711224,75.8751757736729,18.081971720867205,-11.277405445584225,360.10091883783025,360.2774647704651,-0.031307114626820044
615,8,42,5,1,F11,5,11,ZZ.08.042,3.0,J2,181,0.23951858883751967,75.77327900908578,18.504328904643923,-9.365961632015482,360.1537643251271,360.2755267775645,-0.025999592583008796
634,8,43,5,1,E9,4,9,ZZ.08.043,3.0,J2,190,0.2450887885779271,75.66903122356676,18.926111953776417,-7.454505525940373,360.19765408940054,360.27478355297603,-0.020692643165777572
633,8,44,5,1,F2,5,2,ZZ.08.044,3.0,J2,159,0.25065898831833455,75.56243565161657,19.34730778158308,-5.542601885315155,360.23304151497894,360.2756786612047,-0.015384942342809304
632,8,45,5,1,E2,4,2,ZZ.08.045,3.0,J2,158,0.25622918805874195,75.45349560058081,19.767903319602027,-3.6302605936161756,360.25804117977094,360.2763314827427,-0.010076493265381863
871,8,46,7,1,F11,5,11,ZZ.08.046,2.0,J2,181,0.2617993877991494,75.34221445054733,20.18788551799662,-1.7177496946964208,360.2709315749107,360.2750266142071,-0.004767902507964152
874,8,47,7,1,F14,5,14,ZZ.08.047,2.0,J2,164,0.26736958753955686,75.22859565424137,20.607241345960308,0.19181405651781375,360.27652539902,360.27657646067274,0.0005324078169723208
858,8,48,7,1,E24,4,24,ZZ.08.048,2.0,J2,251,0.27293978727996426,75.11264273691845,21.02595779212098,2.105537639825934,360.2716064265107,360.2777590774809,0.00584423981954072
811,8,49,7,1,C25,2,25,ZZ.08.049,2.0,J2,246,0.2785099870203717,74.99435929625491,21.444021864944663,4.017654239969309,360.255658174831,360.2780603819398,0.011151768472378054
810,8,50,7,1,C24,2,24,ZZ.08.050,2.0,J2,253,0.2840801867607791,74.8737490022364,21.86142059313857,5.929182126440957,360.231140071455,360.27993210539597,0.016457896407442673
